SEP=,
1,INTEGRITY VERIFICATION:,c36da602b0a92b45aca20d3e1cde7fa9
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,villa_1615690131028,March 13 2021 21:48,Blue,Orange,Custom Comp,Villa,Orange,2,7,Orange,0,2,4,3,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
29,villa_1615690131028,4,140184,01:25,Orange,kill,Donut.OwO,P1E.FE,5,4,Entry Kill
30,villa_1615690131028,4,144943,01:20,Blue,kill,Tomato.FE,Donut.OwO,4,4,Refrag
31,villa_1615690131028,4,201561,00:23,Orange,kill,Max.AmK,Tomato.FE,4,3,-
32,villa_1615690131028,4,205741,00:19,Orange,kill,Coopey.,Mosmero.FE,3,3,-
33,villa_1615690131028,4,215744,00:09,Orange,plant,Coopey.,-,2,3,-
34,villa_1615690131028,4,220372,00:05,Orange,kill,Max.AmK,Soruze.FE,2,3,-
35,villa_1615690131028,4,249740,-00:25,Orange,kill,Max.AmK,ikoyo.FE,1,3,-
36,villa_1615690131028,4,249856,-00:25,Orange,Defuser Planted,-,-,0,3,-
37,villa_1615690131028,5,88592,02:16,Blue,kill,Mosmero.FE,Donut.OwO,5,5,Entry Kill
38,villa_1615690131028,5,105640,01:59,Orange,kill,Tenzz...,Mosmero.FE,5,4,Entry Kill
39,villa_1615690131028,5,200225,00:25,Blue,kill,ikoyo.FE,Tenzz...,4,4,-
40,villa_1615690131028,5,204917,00:20,Blue,kill,ikoyo.FE,Coopey.,4,3,-
41,villa_1615690131028,5,213642,00:11,Blue,kill,P1E.FE,DeadChilly,4,2,-
42,villa_1615690131028,5,227670,-00:03,Blue,Time Limit Reached,-,-,4,1,-
43,villa_1615690131028,6,153795,01:11,Orange,kill,Tenzz...,P1E.FE,5,5,Entry Kill
44,villa_1615690131028,6,192508,00:32,Orange,kill,Tenzz...,Mosmero.FE,4,5,-
45,villa_1615690131028,6,205489,00:20,Orange,kill,DeadChilly,Tomato.FE,3,5,-
46,villa_1615690131028,6,206101,00:19,Orange,plant,Donut.OwO,-,2,5,-
47,villa_1615690131028,6,210791,00:14,Orange,kill,Donut.OwO,ikoyo.FE,2,5,-
48,villa_1615690131028,6,218772,00:06,Orange,kill,Max.AmK,Soruze.FE,1,5,-
49,villa_1615690131028,6,218843,00:06,Orange,Defuser Planted,-,-,0,5,-
50,villa_1615690131028,7,69433,02:36,Orange,kill,Donut.OwO,P1E.FE,5,5,Entry Kill
51,villa_1615690131028,7,100717,02:04,Blue,kill,Mosmero.FE,Tenzz...,4,5,Entry Kill
52,villa_1615690131028,7,186055,00:39,Orange,kill,Coopey.,Tomato.FE,4,4,-
53,villa_1615690131028,7,204200,00:21,Orange,kill,Coopey.,Soruze.FE,3,4,-
54,villa_1615690131028,7,205884,00:19,Orange,kill,Donut.OwO,Mosmero.FE,2,4,-
55,villa_1615690131028,7,208053,00:17,Orange,kill,Coopey.,ikoyo.FE,1,4,-
56,villa_1615690131028,7,208109,00:17,Orange,Time Limit Reached,-,-,0,4,-
57,villa_1615690131028,8,109040,01:56,Orange,kill,Tenzz...,P1E.FE,5,5,Entry Kill
58,villa_1615690131028,8,115105,01:50,Orange,kill,Max.AmK,ikoyo.FE,4,5,-
59,villa_1615690131028,8,123671,01:41,Orange,kill,Tenzz...,Tomato.FE,3,5,-
60,villa_1615690131028,8,188753,00:36,Orange,kill,DeadChilly,Soruze.FE,2,5,-
61,villa_1615690131028,8,190232,00:35,Orange,kill,DeadChilly,Mosmero.FE,1,5,-
62,villa_1615690131028,8,190265,00:35,Orange,Time Limit Reached,-,-,0,5,-
63,villa_1615690131028,9,124077,01:41,Blue,kill,Tomato.FE,Donut.OwO,5,5,Entry Kill
64,villa_1615690131028,9,138560,01:26,Orange,kill,DeadChilly,Mosmero.FE,5,4,Entry Kill
65,villa_1615690131028,9,141870,01:23,Orange,kill,DeadChilly,Soruze.FE,4,4,-
66,villa_1615690131028,9,147164,01:18,Orange,kill,DeadChilly,Tomato.FE,3,4,-
67,villa_1615690131028,9,158787,01:06,Blue,kill,ikoyo.FE,Tenzz...,2,4,-
68,villa_1615690131028,9,162449,01:03,Orange,kill,DeadChilly,P1E.FE,2,3,-
69,villa_1615690131028,9,173636,00:51,Blue,kill,ikoyo.FE,DeadChilly,1,3,-
70,villa_1615690131028,9,207814,00:17,Orange,kill,Coopey.,ikoyo.FE,1,2,-
71,villa_1615690131028,9,207893,00:17,Orange,Time Limit Reached,-,-,0,2,-
-
