SEP=,
1,INTEGRITY VERIFICATION:,7aaac7c476f420e4a65b78a6edf36f38
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,themepark_1615678397892,March 13 2021 18:33,Blue,Orange,Custom Comp,Theme Park,Blue,8,6,Blue,4,4,3,3,3,3
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
110,themepark_1615678397892,Orange,Piggy.oS,12,Theme Park,unknown,Attack,Win,227487,Defuser Planted,-,231438,1,0,1,0,0,1,0,-,1,0,0,0,0,0,0,0,0,450,
111,themepark_1615678397892,Orange,Piggy.oS,13,Theme Park,unknown,Attack,Loss,207894,Time Limit Reached,-,103303,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,10,
112,themepark_1615678397892,Orange,Piggy.oS,14,Theme Park,unknown,Defence,Loss,200535,Time Limit Reached,-,200451,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,340,
113,themepark_1615678397892,Orange,RenCope.oS,1,Theme Park,unknown,Defence,Win,227096,Time Limit Reached,-,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,415,
114,themepark_1615678397892,Orange,RenCope.oS,2,Theme Park,unknown,Defence,Loss,216662,Time Limit Reached,-,216581,1,1,0,1,0,1,0,-,1,0,0,0,0,0,0,0,0,200,
115,themepark_1615678397892,Orange,RenCope.oS,3,Theme Park,unknown,Defence,Loss,209483,Time Limit Reached,-,209397,1,0,0,1,0,1,0,-,1,0,0,0,0,0,0,0,0,190,
116,themepark_1615678397892,Orange,RenCope.oS,4,Theme Park,unknown,Defence,Win,227314,Time Limit Reached,-,216888,3,0,3,1,0,1,0,-,0,0,0,1,0,0,0,0,0,550,
117,themepark_1615678397892,Orange,RenCope.oS,5,Theme Park,unknown,Defence,Win,172653,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,275,
118,themepark_1615678397892,Orange,RenCope.oS,6,Theme Park,unknown,Defence,Loss,208484,Defuser Planted,-,103148,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,50,
119,themepark_1615678397892,Orange,RenCope.oS,7,Theme Park,unknown,Attack,Loss,207190,Time Limit Reached,-,207142,1,0,0,1,0,1,0,-,1,0,0,0,0,0,0,0,0,130,
120,themepark_1615678397892,Orange,RenCope.oS,8,Theme Park,unknown,Attack,Loss,141253,Time Limit Reached,-,131137,0,0,0,0,0,1,1,Aezxz.oS,0,0,0,0,0,0,0,0,0,44,
121,themepark_1615678397892,Orange,RenCope.oS,9,Theme Park,unknown,Attack,Loss,215531,Time Limit Reached,-,210814,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,90,
122,themepark_1615678397892,Orange,RenCope.oS,10,Theme Park,unknown,Attack,Win,123086,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,220,
123,themepark_1615678397892,Orange,RenCope.oS,11,Theme Park,unknown,Attack,Win,212193,Defuser Planted,-,212755,0,0,0,0,0,1,1,Cashy.,0,0,0,0,1,1,0,0,0,258,
124,themepark_1615678397892,Orange,RenCope.oS,12,Theme Park,unknown,Attack,Win,227487,Defuser Planted,-,249537,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,250,
125,themepark_1615678397892,Orange,RenCope.oS,13,Theme Park,unknown,Attack,Loss,207894,Time Limit Reached,-,207754,1,0,1,1,0,1,0,-,0,0,0,0,0,0,0,0,0,148,
126,themepark_1615678397892,Orange,RenCope.oS,14,Theme Park,unknown,Defence,Loss,200535,Time Limit Reached,-,158345,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,320,
127,themepark_1615678397892,Orange,Sokrr.oS,1,Theme Park,unknown,Defence,Win,227096,Time Limit Reached,-,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,430,
128,themepark_1615678397892,Orange,Sokrr.oS,2,Theme Park,unknown,Defence,Loss,216662,Time Limit Reached,-,137518,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,30,
129,themepark_1615678397892,Orange,Sokrr.oS,3,Theme Park,unknown,Defence,Loss,209483,Time Limit Reached,-,185885,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,195,
130,themepark_1615678397892,Orange,Sokrr.oS,4,Theme Park,unknown,Defence,Win,227314,Time Limit Reached,-,128855,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,190,
131,themepark_1615678397892,Orange,Sokrr.oS,5,Theme Park,unknown,Defence,Win,172653,Time Limit Reached,-,159000,1,0,1,0,0,1,0,-,1,0,0,0,1,0,0,0,0,325,
132,themepark_1615678397892,Orange,Sokrr.oS,6,Theme Park,unknown,Defence,Loss,208484,Defuser Planted,-,176248,1,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,185,
133,themepark_1615678397892,Orange,Sokrr.oS,7,Theme Park,unknown,Attack,Loss,207190,Time Limit Reached,-,169802,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,55,
134,themepark_1615678397892,Orange,Sokrr.oS,8,Theme Park,unknown,Attack,Loss,141253,Time Limit Reached,-,128498,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,80,
135,themepark_1615678397892,Orange,Sokrr.oS,9,Theme Park,unknown,Attack,Loss,215531,Time Limit Reached,-,175254,1,0,0,0,0,1,1,Piggy.oS,0,1,0,1,0,0,0,0,0,240,
136,themepark_1615678397892,Orange,Sokrr.oS,10,Theme Park,unknown,Attack,Win,123086,Time Limit Reached,-,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,415,
137,themepark_1615678397892,Orange,Sokrr.oS,11,Theme Park,unknown,Attack,Win,212193,Defuser Planted,-,229909,2,0,1,0,0,1,1,Cashy.,0,0,0,0,0,0,0,0,0,570,
138,themepark_1615678397892,Orange,Sokrr.oS,12,Theme Park,unknown,Attack,Win,227487,Defuser Planted,-,207299,1,0,0,0,0,1,0,-,1,1,0,1,1,0,0,0,0,300,
139,themepark_1615678397892,Orange,Sokrr.oS,13,Theme Park,unknown,Attack,Loss,207894,Time Limit Reached,-,186655,1,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,0,330,
140,themepark_1615678397892,Orange,Sokrr.oS,14,Theme Park,unknown,Defence,Loss,200535,Time Limit Reached,-,199737,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,385,
141,
142,
143,
144,
145,
146,
147,
148,
149,
150,
-
,ROUND EVENTS BREAKDOWN
,Match ID,Round,Time into Round (ms),VOD Time,Team,Type,Actor,Victim,Blue Team Alive,Orange Team Alive,Kill Subtype,
1,themepark_1615678397892,1,162125,01:03,Orange,kill,Piggy.oS,Mosmero.FE,5,5,Entry Kill
2,themepark_1615678397892,1,168468,00:57,Orange,kill,Sokrr.oS,P1E.FE,4,5,-
3,themepark_1615678397892,1,220080,00:05,Orange,kill,Sokrr.oS,Soruze.FE,3,5,-
4,themepark_1615678397892,1,221055,00:04,Orange,kill,RenCope.oS,ikoyo.FE,2,5,-
5,themepark_1615678397892,1,225653,-00:01,Blue,kill,Tomato.FE,Cashy.,1,5,Entry Kill
6,themepark_1615678397892,1,227096,-00:02,Orange,Time Limit Reached,-,-,1,4,-
7,themepark_1615678397892,2,118837,01:46,Blue,kill,P1E.FE,Piggy.oS,5,5,Entry Kill
8,themepark_1615678397892,2,124400,01:41,Orange,kill,Aezxz.oS,Tomato.FE,5,4,Entry Kill
9,themepark_1615678397892,2,137518,01:27,Blue,kill,P1E.FE,Sokrr.oS,4,4,-
10,themepark_1615678397892,2,170078,00:55,Orange,kill,Cashy.,ikoyo.FE,4,3,-
11,themepark_1615678397892,2,204266,00:21,Blue,kill,Mosmero.FE,Aezxz.oS,3,3,-
12,themepark_1615678397892,2,212315,00:13,Blue,kill,Soruze.FE,Cashy.,3,2,-
13,themepark_1615678397892,2,215099,00:10,Orange,kill,RenCope.oS,Soruze.FE,3,1,Refrag
14,themepark_1615678397892,2,216581,00:08,Blue,kill,Mosmero.FE,RenCope.oS,2,1,Refrag
15,themepark_1615678397892,2,216662,00:08,Blue,Time Limit Reached,-,-,2,0,-
16,themepark_1615678397892,3,100272,02:05,Blue,kill,P1E.FE,Aezxz.oS,5,5,Entry Kill
17,themepark_1615678397892,3,185885,00:39,Blue,kill,P1E.FE,Sokrr.oS,5,4,-
18,themepark_1615678397892,3,201303,00:24,Blue,kill,Mosmero.FE,Piggy.oS,5,3,-
19,themepark_1615678397892,3,201427,00:24,Orange,kill,Cashy.,P1E.FE,5,2,Entry Kill
20,themepark_1615678397892,3,204935,00:20,Blue,kill,Tomato.FE,Cashy.,4,2,Refrag
21,themepark_1615678397892,3,206286,00:19,Orange,kill,RenCope.oS,Soruze.FE,4,1,-
22,themepark_1615678397892,3,209397,00:16,Blue,kill,ikoyo.FE,RenCope.oS,3,1,Refrag
23,themepark_1615678397892,3,209483,00:16,Blue,Time Limit Reached,-,-,3,0,-
24,themepark_1615678397892,4,128855,01:36,Blue,kill,ikoyo.FE,Sokrr.oS,5,5,Entry Kill
25,themepark_1615678397892,4,135482,01:30,Orange,kill,RenCope.oS,Tomato.FE,5,4,Entry Kill
26,themepark_1615678397892,4,176689,00:48,Orange,kill,RenCope.oS,P1E.FE,4,4,-
27,themepark_1615678397892,4,181748,00:43,Orange,kill,Aezxz.oS,ikoyo.FE,3,4,-
28,themepark_1615678397892,4,190425,00:35,Orange,kill,RenCope.oS,Soruze.FE,2,4,-
29,themepark_1615678397892,4,216888,00:08,Blue,kill,Mosmero.FE,RenCope.oS,1,4,-
30,themepark_1615678397892,4,220897,00:04,Blue,kill,Mosmero.FE,Piggy.oS,1,3,-
31,themepark_1615678397892,4,225854,-00:01,Blue,kill,Mosmero.FE,Cashy.,1,2,-
32,themepark_1615678397892,4,227314,-00:02,Orange,Time Limit Reached,-,-,1,1,-
33,themepark_1615678397892,5,112729,01:52,Orange,kill,Piggy.oS,P1E.FE,5,5,Entry Kill
34,themepark_1615678397892,5,149895,01:15,Orange,kill,Cashy.,ikoyo.FE,4,5,-
35,themepark_1615678397892,5,156514,01:08,Orange,kill,Sokrr.oS,Mosmero.FE,3,5,-
36,themepark_1615678397892,5,156932,01:08,Orange,kill,Piggy.oS,Soruze.FE,2,5,-
37,themepark_1615678397892,5,159000,01:06,Blue,kill,Tomato.FE,Sokrr.oS,1,5,Entry Kill
38,themepark_1615678397892,5,172523,00:52,Orange,kill,Piggy.oS,Tomato.FE,1,4,-
39,themepark_1615678397892,5,172653,00:52,Orange,Time Limit Reached,-,-,0,4,-
40,themepark_1615678397892,6,103148,02:02,Blue,kill,P1E.FE,RenCope.oS,5,5,Entry Kill
41,themepark_1615678397892,6,136928,01:28,Blue,kill,Tomato.FE,Cashy.,5,4,-
42,themepark_1615678397892,6,143400,01:22,Orange,kill,Aezxz.oS,Mosmero.FE,5,3,Entry Kill
43,themepark_1615678397892,6,145943,01:19,Orange,kill,Piggy.oS,ikoyo.FE,4,3,-
44,themepark_1615678397892,6,162364,01:03,Orange,kill,Sokrr.oS,Tomato.FE,3,3,-
45,themepark_1615678397892,6,176248,00:49,Blue,kill,P1E.FE,Sokrr.oS,2,3,-
46,themepark_1615678397892,6,208484,00:17,Blue,plant,Soruze.FE,-,2,2,-
47,themepark_1615678397892,6,237217,-00:12,Blue,kill,P1E.FE,Piggy.oS,2,2,-
48,themepark_1615678397892,6,238508,-00:14,Blue,kill,Soruze.FE,Aezxz.oS,2,1,-
49,themepark_1615678397892,6,238572,-00:14,Blue,Defuser Planted,-,-,2,0,-
50,themepark_1615678397892,7,140471,01:25,Blue,kill,ikoyo.FE,Piggy.oS,5,5,Entry Kill
51,themepark_1615678397892,7,143379,01:22,Orange,kill,Aezxz.oS,P1E.FE,5,4,Entry Kill
52,themepark_1615678397892,7,169802,00:55,Blue,kill,Tomato.FE,Sokrr.oS,4,4,-
53,themepark_1615678397892,7,186648,00:38,Blue,kill,ikoyo.FE,Cashy.,4,3,-
54,themepark_1615678397892,7,193882,00:31,Blue,kill,ikoyo.FE,Aezxz.oS,4,2,-
55,themepark_1615678397892,7,197631,00:27,Orange,kill,RenCope.oS,Mosmero.FE,4,1,-
56,themepark_1615678397892,7,207142,00:18,Blue,kill,Tomato.FE,RenCope.oS,3,1,Refrag
57,themepark_1615678397892,7,207190,00:18,Blue,Time Limit Reached,-,-,3,0,-
58,themepark_1615678397892,8,108415,01:57,Blue,kill,ikoyo.FE,Cashy.,5,5,Entry Kill
59,themepark_1615678397892,8,108807,01:56,Blue,kill,Tomato.FE,Piggy.oS,5,4,-
60,themepark_1615678397892,8,128498,01:37,Blue,kill,Tomato.FE,Sokrr.oS,5,3,-
61,themepark_1615678397892,8,131137,01:34,Blue,kill,Soruze.FE,RenCope.oS,5,2,-
62,themepark_1615678397892,8,135762,01:29,Orange,kill,Aezxz.oS,Soruze.FE,5,1,Entry Kill
63,themepark_1615678397892,8,141184,01:24,Blue,kill,ikoyo.FE,Aezxz.oS,4,1,Refrag
64,themepark_1615678397892,8,141253,01:24,Blue,Time Limit Reached,-,-,4,0,-
65,themepark_1615678397892,9,142502,01:22,Orange,kill,Sokrr.oS,Mosmero.FE,5,5,Entry Kill
66,themepark_1615678397892,9,170900,00:54,Blue,kill,Tomato.FE,Cashy.,4,5,Entry Kill
67,themepark_1615678397892,9,175254,00:50,Blue,kill,P1E.FE,Sokrr.oS,4,4,-
68,themepark_1615678397892,9,182300,00:43,Orange,kill,Piggy.oS,P1E.FE,4,3,Refrag
69,themepark_1615678397892,9,199537,00:25,Blue,kill,ikoyo.FE,Piggy.oS,3,3,-
70,themepark_1615678397892,9,202935,00:22,Orange,kill,Aezxz.oS,ikoyo.FE,3,2,Refrag
71,themepark_1615678397892,9,210814,00:14,Blue,kill,Tomato.FE,RenCope.oS,2,2,-
72,themepark_1615678397892,9,215444,00:10,Blue,kill,Tomato.FE,Aezxz.oS,2,1,-
73,themepark_1615678397892,9,215531,00:09,Blue,Time Limit Reached,-,-,2,0,-
74,themepark_1615678397892,10,82227,02:23,Orange,kill,Piggy.oS,P1E.FE,5,5,Entry Kill
75,themepark_1615678397892,10,105948,01:59,Orange,kill,Cashy.,ikoyo.FE,4,5,-
76,themepark_1615678397892,10,111453,01:54,Orange,kill,Aezxz.oS,Tomato.FE,3,5,-
77,themepark_1615678397892,10,121184,01:44,Orange,kill,Sokrr.oS,Mosmero.FE,2,5,-
78,themepark_1615678397892,10,122953,01:42,Orange,kill,Sokrr.oS,Soruze.FE,1,5,-
79,themepark_1615678397892,10,123086,01:42,Orange,Time Limit Reached,-,-,0,5,-
80,themepark_1615678397892,11,99218,02:06,Orange,kill,Aezxz.oS,P1E.FE,5,5,Entry Kill
81,themepark_1615678397892,11,205031,00:20,Orange,kill,Sokrr.oS,Mosmero.FE,4,5,-
82,themepark_1615678397892,11,212193,00:13,Orange,plant,RenCope.oS,-,3,5,-
83,themepark_1615678397892,11,212755,00:12,Blue,kill,Soruze.FE,RenCope.oS,3,5,Entry Kill
84,themepark_1615678397892,11,217248,00:08,Orange,kill,Cashy.,Soruze.FE,3,4,Refrag
85,themepark_1615678397892,11,229909,-00:05,Blue,kill,Tomato.FE,Sokrr.oS,2,4,-
86,themepark_1615678397892,11,232782,-00:08,Orange,kill,Cashy.,Tomato.FE,2,3,Refrag
87,themepark_1615678397892,11,232816,-00:08,Orange,kill,Sokrr.oS,ikoyo.FE,1,3,-
88,themepark_1615678397892,11,232863,-00:08,Orange,Defuser Planted,-,-,0,3,-
89,themepark_1615678397892,12,205042,00:20,Orange,kill,Sokrr.oS,Mosmero.FE,5,5,Entry Kill
90,themepark_1615678397892,12,207299,00:18,Blue,kill,ikoyo.FE,Sokrr.oS,4,5,Entry Kill
91,themepark_1615678397892,12,210019,00:15,Orange,kill,RenCope.oS,P1E.FE,4,4,-
92,themepark_1615678397892,12,226606,-00:02,Orange,kill,Piggy.oS,ikoyo.FE,3,4,-
93,themepark_1615678397892,12,227487,-00:02,Orange,plant,Cashy.,-,2,4,-
94,themepark_1615678397892,12,230044,-00:05,Orange,kill,Cashy.,Soruze.FE,2,4,-
95,themepark_1615678397892,12,231438,-00:06,Blue,kill,Tomato.FE,Piggy.oS,1,4,Refrag
96,themepark_1615678397892,12,240108,-00:15,Blue,kill,Tomato.FE,Aezxz.oS,1,3,-
97,themepark_1615678397892,12,249537,-00:25,Blue,kill,ikoyo.FE,RenCope.oS,1,2,-
98,themepark_1615678397892,12,266937,-00:42,Blue,kill,Tomato.FE,Cashy.,1,1,-
99,themepark_1615678397892,12,272272,-00:47,Orange,Defuser Planted,-,-,1,0,-
100,themepark_1615678397892,13,103303,02:02,Blue,kill,Mosmero.FE,Piggy.oS,5,5,Entry Kill
101,themepark_1615678397892,13,151698,01:13,Blue,kill,ikoyo.FE,Aezxz.oS,5,4,-
102,themepark_1615678397892,13,157699,01:07,Orange,kill,Sokrr.oS,P1E.FE,5,3,Entry Kill
103,themepark_1615678397892,13,175749,00:49,Blue,kill,ikoyo.FE,Cashy.,4,3,-
104,themepark_1615678397892,13,186655,00:38,Blue,kill,Tomato.FE,Sokrr.oS,4,2,-
105,themepark_1615678397892,13,190469,00:35,Orange,kill,RenCope.oS,Mosmero.FE,4,1,-
106,themepark_1615678397892,13,207754,00:17,Blue,kill,Soruze.FE,RenCope.oS,3,1,-
107,themepark_1615678397892,13,207894,00:17,Blue,Time Limit Reached,-,-,3,0,-
108,themepark_1615678397892,14,158345,01:07,Blue,kill,ikoyo.FE,RenCope.oS,5,5,Entry Kill
109,themepark_1615678397892,14,191185,00:34,Blue,kill,Tomato.FE,Cashy.,5,4,-
110,themepark_1615678397892,14,196034,00:29,Blue,kill,Mosmero.FE,Aezxz.oS,5,3,-
111,themepark_1615678397892,14,199737,00:25,Blue,kill,Mosmero.FE,Sokrr.oS,5,2,-
112,themepark_1615678397892,14,200451,00:25,Blue,kill,Soruze.FE,Piggy.oS,5,1,-
113,themepark_1615678397892,14,200535,00:24,Blue,Time Limit Reached,-,-,5,0,-
-
