SEP=,
1,INTEGRITY VERIFICATION:,c773867ab4754c5d3d4b5d50f2dea6fa
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,kafe_1616029773669,March 17 2021 21:09,Blue,Orange,Custom 6+6,Kafe Dostoyevsky,Orange,4,8,Blue,2,2,4,4,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
83,kafe_1616029773669,Orange,M1tch.ZF,11,Kafe Dostoyevsky,unknown,Attack,Win,213176,Defuser Planted,-,-,4,0,3,0,0,0,0,-,0,1,0,1,0,0,0,0,0,655,
84,kafe_1616029773669,Orange,M1tch.ZF,12,Kafe Dostoyevsky,unknown,Attack,Win,159229,Time Limit Reached,-,138241,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,290,
85,kafe_1616029773669,Orange,Woos.ZF,1,Kafe Dostoyevsky,unknown,Defence,Win,192021,Time Limit Reached,-,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,430,
86,kafe_1616029773669,Orange,Woos.ZF,2,Kafe Dostoyevsky,unknown,Defence,Loss,166410,Time Limit Reached,-,126945,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,250,
87,kafe_1616029773669,Orange,Woos.ZF,3,Kafe Dostoyevsky,unknown,Defence,Win,222760,Defuser Disabled,-,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,490,
88,kafe_1616029773669,Orange,Woos.ZF,4,Kafe Dostoyevsky,unknown,Defence,Loss,227943,Defuser Planted,-,164726,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,180,
89,kafe_1616029773669,Orange,Woos.ZF,5,Kafe Dostoyevsky,unknown,Defence,Win,146178,Time Limit Reached,-,-,2,0,2,0,0,0,0,-,0,0,0,0,0,0,0,0,0,700,
90,kafe_1616029773669,Orange,Woos.ZF,6,Kafe Dostoyevsky,unknown,Defence,Win,151249,Time Limit Reached,-,80348,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,220,
91,kafe_1616029773669,Orange,Woos.ZF,7,Kafe Dostoyevsky,unknown,Attack,Loss,222694,Time Limit Reached,-,-,2,0,1,2,0,0,0,-,0,0,0,0,0,0,0,0,0,345,
92,kafe_1616029773669,Orange,Woos.ZF,8,Kafe Dostoyevsky,unknown,Attack,Loss,221892,Time Limit Reached,-,150552,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,90,
