SEP=,
1,INTEGRITY VERIFICATION:,d272aa7dd8523583cc6055f858e642af
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,clubhouse_1616024969043,March 17 2021 19:49,Orange,Blue,Custom Comp,Club House,Orange,7,4,Blue,4,3,3,1,3,3
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
44,clubhouse_1616024969043,Blue,UnRealChip,11,Club House,unknown,Defence,Loss,164143,Time Limit Reached,-,105419,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,380,
45,clubhouse_1616024969043,Blue,Chewy.-.,1,Club House,unknown,Attack,Loss,164579,Time Limit Reached,-,143234,0,0,0,0,0,1,1,Magical.S9,0,0,0,0,0,0,0,0,0,48,
46,clubhouse_1616024969043,Blue,Chewy.-.,2,Club House,unknown,Attack,Win,176052,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,545,
47,clubhouse_1616024969043,Blue,Chewy.-.,3,Club House,unknown,Attack,Win,122135,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,180,
48,clubhouse_1616024969043,Blue,Chewy.-.,4,Club House,unknown,Attack,Loss,165651,Time Limit Reached,-,132703,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,58,
49,clubhouse_1616024969043,Blue,Chewy.-.,5,Club House,unknown,Attack,Win,220680,Defuser Planted,-,195003,1,0,1,0,0,1,1,Magical.S9,0,1,0,1,0,0,0,0,0,376,
50,clubhouse_1616024969043,Blue,Chewy.-.,6,Club House,unknown,Attack,Loss,186091,Time Limit Reached,-,163686,1,0,1,1,0,1,0,-,0,0,0,1,0,0,0,1,0,130,
51,clubhouse_1616024969043,Blue,Chewy.-.,7,Club House,unknown,Defence,Win,202749,Time Limit Reached,-,133793,1,0,0,1,0,1,1,Sham-Wow_Guy.S9,1,0,0,1,0,0,0,0,0,495,
52,clubhouse_1616024969043,Blue,Chewy.-.,8,Club House,unknown,Defence,Loss,205110,Time Limit Reached,-,186682,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,295,
53,clubhouse_1616024969043,Blue,Chewy.-.,9,Club House,unknown,Defence,Loss,152786,Time Limit Reached,-,152672,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,140,
54,clubhouse_1616024969043,Blue,Chewy.-.,10,Club House,unknown,Defence,Loss,212707,Time Limit Reached,-,200687,1,1,1,0,0,1,0,-,1,0,0,0,0,0,0,0,0,290,
55,clubhouse_1616024969043,Blue,Chewy.-.,11,Club House,unknown,Defence,Loss,164143,Time Limit Reached,-,128544,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,385,
56,clubhouse_1616024969043,Orange,Soruze.FE,1,Club House,unknown,Attack,Win,164579,Time Limit Reached,Goyo,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,485,
57,clubhouse_1616024969043,Orange,Soruze.FE,2,Club House,unknown,Defence,Loss,176052,Defuser Planted,Maestro,186430,1,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,0,210,
58,clubhouse_1616024969043,Orange,Soruze.FE,3,Club House,unknown,Defence,Loss,122135,Time Limit Reached,Mute,114458,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,155,
59,clubhouse_1616024969043,Orange,Soruze.FE,4,Club House,unknown,Defence,Win,165651,Time Limit Reached,Goyo,-,2,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,585,
60,clubhouse_1616024969043,Orange,Soruze.FE,5,Club House,unknown,Defence,Loss,220680,Defuser Planted,Maestro,215342,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,130,
61,clubhouse_1616024969043,Orange,Soruze.FE,6,Club House,unknown,Defence,Win,186091,Time Limit Reached,Smoke,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,360,
62,clubhouse_1616024969043,Orange,Soruze.FE,7,Club House,unknown,Attack,Loss,202749,Time Limit Reached,Zofia,137001,1,1,1,0,0,1,0,-,1,0,0,0,0,0,0,0,0,150,
63,clubhouse_1616024969043,Orange,Soruze.FE,8,Club House,unknown,Attack,Win,205110,Time Limit Reached,Zofia,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,325,
64,clubhouse_1616024969043,Orange,Soruze.FE,9,Club House,unknown,Attack,Win,152786,Time Limit Reached,Zofia,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,340,
65,clubhouse_1616024969043,Orange,Soruze.FE,10,Club House,unknown,Attack,Win,212707,Time Limit Reached,Zofia,77978,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,150,
66,clubhouse_1616024969043,Orange,Soruze.FE,11,Club House,unknown,Attack,Win,164143,Time Limit Reached,Zofia,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2540,
67,clubhouse_1616024969043,Orange,ikoyo.FE,1,Club House,unknown,Defence,Win,164579,Time Limit Reached,Melusi,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,240,
68,clubhouse_1616024969043,Orange,ikoyo.FE,2,Club House,unknown,Defence,Loss,176052,Defuser Planted,Wamai,186432,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,120,
69,clubhouse_1616024969043,Orange,ikoyo.FE,3,Club House,unknown,Defence,Loss,122135,Time Limit Reached,Castle,81033,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,155,
70,clubhouse_1616024969043,Orange,ikoyo.FE,4,Club House,unknown,Defence,Win,165651,Time Limit Reached,Melusi,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,515,
